C121,C122,P12,C131,C132,P13,C211,C212,P21,C231,C232,P23,C311,C312,P31,C321,C322,P32,predict
0.266898830782365,0.285081770835606,0,0.278262663483983,0.287924867942436,0,0.286542090345104,0.317590663144275,0,0.278262663483983,0.287924867942436,0.5,0.286542090345104,0.317590663144275,0.5,0.266898830782365,0.285081770835606,0,1.02242932256338
0.287234445348273,0.323747106337724,0.5,0.303291999301283,0.283903978341335,0.5,0.304262569287844,0.307330690754492,0,0.303291999301283,0.283903978341335,0.5,0.304262569287844,0.307330690754492,0,0.287234445348273,0.323747106337724,0.5,1.01616862433501
0.293711908713743,0.312072608959308,0.5,0.291510759371506,0.335679881976083,0,0.313726075838366,0.271188536149878,0,0.291510759371506,0.335679881976083,0.5,0.313726075838366,0.271188536149878,0,0.293711908713743,0.312072608959308,0.5,1.01286003050102
0.289637598696997,0.253290278069447,0,0.273385074295523,0.305772821134915,0.5,0.299093014713879,0.286662603451158,0,0.273385074295523,0.305772821134915,0.5,0.299093014713879,0.286662603451158,0.5,0.289637598696997,0.253290278069447,0,1.01671921516863
0.314051559271497,0.309290857393715,0,0.346645854611883,0.307597081184832,0,0.288858282381258,0.30887954933018,0.5,0.346645854611883,0.307597081184832,0,0.288858282381258,0.30887954933018,0.5,0.314051559271497,0.309290857393715,0.5,0
0.312719159930843,0.248487403978694,0.5,0.324806661250148,0.310149266081155,0,0.304687365296742,0.331079640870567,0,0.324806661250148,0.310149266081155,0.5,0.304687365296742,0.331079640870567,0,0.312719159930843,0.248487403978694,0.5,0
0.330383528375411,0.307495938729051,0.5,0.30727397790133,0.328125740185182,0,0.291200343707405,0.285763671479912,0,0.30727397790133,0.328125740185182,0.5,0.291200343707405,0.285763671479912,0.5,0.330383528375411,0.307495938729051,0,0
0.296336487583668,0.338319615813726,0,0.286821516873329,0.352786007548995,0.5,0.318487284373624,0.344750015758755,0.5,0.286821516873329,0.352786007548995,0,0.318487284373624,0.344750015758755,0.5,0.296336487583668,0.338319615813726,0.5,0
0.26152100243176,0.330399800661142,0.5,0.302141295186617,0.310129039122645,0,0.307766651880581,0.309118303864537,0.5,0.302141295186617,0.310129039122645,0.5,0.307766651880581,0.309118303864537,0.5,0.26152100243176,0.330399800661142,0,0
0.307153461337941,0.350553458565873,0,0.308186414872199,0.32906611291842,0,0.320920676329472,0.269898200502777,0,0.308186414872199,0.32906611291842,0,0.320920676329472,0.269898200502777,0,0.307153461337941,0.350553458565873,0.5,1.01289061166205
0.29258969849222,0.302208665762075,0.5,0.290034275186418,0.272607796828764,0.5,0.294108933487393,0.318037289314186,0.5,0.290034275186418,0.272607796828764,0,0.294108933487393,0.318037289314186,0.5,0.29258969849222,0.302208665762075,0,0
0.296780464268311,0.346772172180563,0.5,0.311021211580644,0.274569216732747,0,0.308886444629859,0.308949451572095,0,0.311021211580644,0.274569216732747,0.5,0.308886444629859,0.308949451572095,0,0.296780464268311,0.346772172180563,0,1.02347803659406
0.300453925568858,0.284224682264755,0.5,0.284434546160515,0.319599992896465,0.5,0.303265469650921,0.284325884885971,0,0.284434546160515,0.319599992896465,0.5,0.303265469650921,0.284325884885971,0.5,0.300453925568858,0.284224682264755,0,0
0.28185464356801,0.274919722129125,0,0.307712522894135,0.313698356028476,0,0.294998032393118,0.318716014989588,0,0.307712522894135,0.313698356028476,0,0.294998032393118,0.318716014989588,0.5,0.28185464356801,0.274919722129125,0.5,1.04535057661892
0.320013122962611,0.313037690573323,0.5,0.283916451603805,0.325005513296308,0.5,0.299674457580913,0.268107257818231,0.5,0.283916451603805,0.325005513296308,0.5,0.299674457580913,0.268107257818231,0,0.320013122962611,0.313037690573323,0,0
0.332754827968905,0.307806597214616,0,0.293252410094078,0.334229701876111,0,0.293502255455658,0.300840685844638,0,0.293252410094078,0.334229701876111,0,0.293502255455658,0.300840685844638,0.5,0.332754827968905,0.307806597214616,0.5,1.03412928307045
0.296980440763074,0.31040259063141,0.5,0.295654855546072,0.281697941198497,0.5,0.295955442639433,0.323785112986316,0,0.295654855546072,0.281697941198497,0.5,0.295955442639433,0.323785112986316,0,0.296980440763074,0.31040259063141,0.5,1.01743202367153
0.314391884987495,0.295630547409068,0.5,0.273602033160344,0.320164659606882,0.5,0.30567090671544,0.327986961349129,0.5,0.273602033160344,0.320164659606882,0,0.30567090671544,0.327986961349129,0.5,0.314391884987495,0.295630547409068,0,0
0.272013658574379,0.31503801909519,0,0.299441463007286,0.310433513440571,0,0.291995990885563,0.330828768526064,0.5,0.299441463007286,0.310433513440571,0,0.291995990885563,0.330828768526064,0,0.272013658574379,0.31503801909519,0.5,1.03005674609508
0.328749945166944,0.28119633298082,0,0.324438410902203,0.311854351241916,0.5,0.311167240956791,0.275218091220101,0.5,0.324438410902203,0.311854351241916,0,0.311167240956791,0.275218091220101,0,0.328749945166944,0.28119633298082,0,0
0.25886673220032,0.293028798676112,0.5,0.317088967138738,0.239066569664063,0,0.275285104950632,0.294597748397969,0.5,0.317088967138738,0.239066569664063,0,0.275285104950632,0.294597748397969,0.5,0.25886673220032,0.293028798676112,0.5,0
0.284822779136934,0.283910039647078,0.5,0.277452125924627,0.296350488577985,0,0.288300204341703,0.330183529932608,0,0.277452125924627,0.296350488577985,0.5,0.288300204341703,0.330183529932608,0,0.284822779136934,0.283910039647078,0,0
0.298272735386989,0.295774792687291,0.5,0.29074586011343,0.317812171165147,0,0.280872618768609,0.324402997958643,0.5,0.29074586011343,0.317812171165147,0.5,0.280872618768609,0.324402997958643,0,0.298272735386989,0.295774792687291,0,0
0.302614949457726,0.305647957557003,0.5,0.309420062647654,0.323337203249085,0,0.303604853392818,0.283789815121777,0,0.309420062647654,0.323337203249085,0.5,0.303604853392818,0.283789815121777,0.5,0.302614949457726,0.305647957557003,0.5,0
0.313963615315576,0.25819980329244,0,0.290296742329521,0.324124521326426,0.5,0.328050178669281,0.296650705851151,0,0.290296742329521,0.324124521326426,0,0.328050178669281,0.296650705851151,0.5,0.313963615315576,0.25819980329244,0,1.03198241335696
0.29899389074037,0.282203917988722,0.5,0.332366230807873,0.275489254256152,0.5,0.266636369320656,0.341657733125577,0.5,0.332366230807873,0.275489254256152,0.5,0.266636369320656,0.341657733125577,0,0.29899389074037,0.282203917988722,0,0
0.275722524468011,0.283721001467102,0,0.304205950153458,0.279256439136376,0.5,0.287338664909418,0.296616968730234,0,0.304205950153458,0.279256439136376,0,0.287338664909418,0.296616968730234,0,0.275722524468011,0.283721001467102,0.5,1.01456775043752
0.278115427537633,0.283221729585484,0,0.277137193949006,0.277252628364313,0,0.282401415354657,0.316215146638031,0,0.277137193949006,0.277252628364313,0,0.282401415354657,0.316215146638031,0,0.278115427537633,0.283221729585484,0,1.04699929032617
0.278267648250149,0.281492628082907,0.5,0.286142907334494,0.287097504963513,0,0.312718431267626,0.286363353019063,0.5,0.286142907334494,0.287097504963513,0,0.312718431267626,0.286363353019063,0,0.278267648250149,0.281492628082907,0,0
0.296557826916347,0.287780562482226,0.5,0.290120247169661,0.291822080641728,0,0.315447768978213,0.299455226246971,0,0.290120247169661,0.291822080641728,0.5,0.315447768978213,0.299455226246971,0,0.296557826916347,0.287780562482226,0,0
0.273608076382185,0.298453326765349,0.5,0.313488819108055,0.271111161518745,0,0.284744944231413,0.290692259643184,0,0.313488819108055,0.271111161518745,0,0.284744944231413,0.290692259643184,0,0.273608076382185,0.298453326765349,0.5,1.04897292909017
0.302407670834646,0.272233071221789,0,0.28735149327508,0.289756186647922,0,0.261900355794592,0.293194889512255,0,0.28735149327508,0.289756186647922,0,0.261900355794592,0.293194889512255,0.5,0.302407670834646,0.272233071221789,0,1.04703974471452
0.315694480392298,0.292486619703822,0.5,0.31711046709255,0.291519934983783,0.5,0.319096467235818,0.327268526787751,0.5,0.31711046709255,0.291519934983783,0,0.319096467235818,0.327268526787751,0,0.315694480392298,0.292486619703822,0.5,0
0.323230773978181,0.272244224232041,0.5,0.269081218824198,0.313089549217039,0.5,0.285605043725441,0.315101895150788,0,0.269081218824198,0.313089549217039,0.5,0.285605043725441,0.315101895150788,0,0.323230773978181,0.272244224232041,0,0
0.32861123475042,0.297106712879109,0.5,0.329191855146528,0.300396036559265,0,0.304236607121021,0.29865090961121,0.5,0.329191855146528,0.300396036559265,0.5,0.304236607121021,0.29865090961121,0.5,0.32861123475042,0.297106712879109,0,0
0.278667598381884,0.310581039529013,0,0.268172148600674,0.282086148464568,0.5,0.331477127563297,0.30239230871371,0,0.268172148600674,0.282086148464568,0.5,0.331477127563297,0.30239230871371,0,0.278667598381884,0.310581039529013,0.5,1.00054405150363
0.330869133475351,0.292320676285161,0,0.317315966140128,0.286864637232758,0.5,0.307400033435195,0.281146335090955,0,0.317315966140128,0.286864637232758,0.5,0.307400033435195,0.281146335090955,0.5,0.330869133475351,0.292320676285161,0.5,1.01083504523995
0.302629638981188,0.307967742651819,0.5,0.317638428930977,0.330459330966627,0.5,0.255557392388929,0.294291940591193,0.5,0.317638428930977,0.330459330966627,0,0.255557392388929,0.294291940591193,0.5,0.302629638981188,0.307967742651819,0.5,0
0.297732478179926,0.315805009700478,0,0.277587114343307,0.305666405434044,0.5,0.285985671218446,0.293113214907913,0.5,0.277587114343307,0.305666405434044,0.5,0.285985671218446,0.293113214907913,0.5,0.297732478179926,0.315805009700478,0,1.03449079516051
0.251797777306583,0.25197649659137,0.5,0.29915820628227,0.299691642299247,0.5,0.310170509810789,0.294797012011025,0.5,0.29915820628227,0.299691642299247,0,0.310170509810789,0.294797012011025,0.5,0.251797777306583,0.25197649659137,0,0
0.314740762332406,0.300138292589945,0.5,0.294190921329214,0.293243616217943,0.5,0.269848659668157,0.289935812056982,0.5,0.294190921329214,0.293243616217943,0.5,0.269848659668157,0.289935812056982,0.5,0.314740762332406,0.300138292589945,0.5,0
0.301868649686038,0.303321181365176,0.5,0.318146070351161,0.326794564790751,0.5,0.282894354641989,0.289694756527098,0.5,0.318146070351161,0.326794564790751,0.5,0.282894354641989,0.289694756527098,0.5,0.301868649686038,0.303321181365176,0.5,0
0.296487974801187,0.315477687018915,0,0.310754786416952,0.326279188301197,0,0.311843629586116,0.292753026446998,0.5,0.310754786416952,0.326279188301197,0,0.311843629586116,0.292753026446998,0,0.296487974801187,0.315477687018915,0,1.04685232830125
0.31159725586336,0.279414942538411,0,0.308667871354849,0.313052473929581,0.5,0.340909809853669,0.290164811103789,0,0.308667871354849,0.313052473929581,0,0.340909809853669,0.290164811103789,0.5,0.31159725586336,0.279414942538411,0,1.03041579439153
0.284557223674203,0.302708296696443,0,0.314498806387314,0.262841931485414,0.5,0.278864715654424,0.28710765521957,0,0.314498806387314,0.262841931485414,0,0.278864715654424,0.28710765521957,0.5,0.284557223674203,0.302708296696443,0,1.02518260920371
0.291715691893417,0.312469890139408,0.5,0.319701152678231,0.29421677250082,0.5,0.299557686891822,0.305183575821834,0.5,0.319701152678231,0.29421677250082,0,0.299557686891822,0.305183575821834,0,0.291715691893417,0.312469890139408,0,0
0.317164621603794,0.352123227698162,0,0.282905802049687,0.272020892997055,0.5,0.320188691816312,0.318778991904032,0.5,0.282905802049687,0.272020892997055,0,0.320188691816312,0.318778991904032,0.5,0.317164621603794,0.352123227698162,0.5,0
0.290970356315099,0.269710844414453,0.5,0.311358460383581,0.281904795444068,0,0.297001971174583,0.260508434109666,0.5,0.311358460383581,0.281904795444068,0.5,0.297001971174583,0.260508434109666,0,0.290970356315099,0.269710844414453,0,0
0.289820360318539,0.287005652742749,0,0.294787470806678,0.281816712419011,0,0.315651334124038,0.29421469941702,0,0.294787470806678,0.281816712419011,0,0.315651334124038,0.29421469941702,0,0.289820360318539,0.287005652742749,0.5,1.04321978481398
0.32873627567743,0.307929885419942,0.5,0.333746159153015,0.31763912720324,0.5,0.295256284602768,0.310685665081,0,0.333746159153015,0.31763912720324,0.5,0.295256284602768,0.310685665081,0.5,0.32873627567743,0.307929885419942,0,1.007687223903
0.306496313930591,0.297473043931993,0.5,0.311044150180567,0.284870072460506,0,0.297522219284209,0.312348444619269,0.5,0.311044150180567,0.284870072460506,0,0.297522219284209,0.312348444619269,0,0.306496313930591,0.297473043931993,0,0
0.29099714586888,0.303093302707863,0.5,0.31622942893103,0.299505509380338,0.5,0.276696980710747,0.303852379080229,0,0.31622942893103,0.299505509380338,0.5,0.276696980710747,0.303852379080229,0,0.29099714586888,0.303093302707863,0.5,1.0067836853789
0.298429406566447,0.294200914663087,0,0.336899553654209,0.328935344733677,0.5,0.301468934866553,0.305650987334417,0,0.336899553654209,0.328935344733677,0,0.301468934866553,0.305650987334417,0,0.298429406566447,0.294200914663087,0.5,0.98892323240328
0.345552952652747,0.243922082354701,0,0.303198626310156,0.274798074583517,0.5,0.276847463332487,0.321174940016788,0,0.303198626310156,0.274798074583517,0.5,0.276847463332487,0.321174940016788,0,0.345552952652747,0.243922082354701,0,1.01186470839629
0.319258615248494,0.308578561045368,0,0.344908624008386,0.288981865114698,0,0.299124157940304,0.27127436930046,0,0.344908624008386,0.288981865114698,0,0.299124157940304,0.27127436930046,0.5,0.319258615248494,0.308578561045368,0.5,1.04817067443997
0.29208736750441,0.314238795072464,0.5,0.297009721903348,0.308047299433609,0.5,0.272586052744307,0.291267583748656,0,0.297009721903348,0.308047299433609,0,0.272586052744307,0.291267583748656,0,0.29208736750441,0.314238795072464,0.5,1.03038041595095
0.287388760951715,0.316930360631083,0,0.290573685984571,0.299273864426873,0,0.281014359870178,0.313784949964548,0,0.290573685984571,0.299273864426873,0.5,0.281014359870178,0.313784949964548,0.5,0.287388760951715,0.316930360631083,0,1.00615829755002
0.285750748245605,0.283261008379611,0,0.30393677355527,0.29637090248182,0,0.277502898825327,0.305219766332305,0,0.30393677355527,0.29637090248182,0,0.277502898825327,0.305219766332305,0,0.285750748245605,0.283261008379611,0.5,1.02510939105438
0.299563363258324,0.311746032006615,0,0.273924224114668,0.291139419219459,0,0.302183906606752,0.306119761974883,0.5,0.273924224114668,0.291139419219459,0,0.302183906606752,0.306119761974883,0.5,0.299563363258324,0.311746032006615,0,0
0.263669138053573,0.326889594851633,0.5,0.302786918252898,0.323532988045734,0.5,0.274484632020658,0.318238041406321,0,0.302786918252898,0.323532988045734,0,0.274484632020658,0.318238041406321,0,0.263669138053573,0.326889594851633,0.5,1.01621666287017
0.311562589425464,0.313340094104511,0,0.284500803093692,0.287920671336246,0,0.29131212826691,0.30690501219326,0.5,0.284500803093692,0.287920671336246,0,0.29131212826691,0.30690501219326,0,0.311562589425464,0.313340094104511,0,0
0.293714741334853,0.308363555754931,0,0.310611047450735,0.315872469455285,0,0.304367280366606,0.310716064389119,0,0.310611047450735,0.315872469455285,0.5,0.304367280366606,0.310716064389119,0,0.293714741334853,0.308363555754931,0,1.00404319408349
0.308391953843628,0.301891685677969,0,0.289976777107945,0.315394572886828,0.5,0.268239171543733,0.325928228294509,0,0.289976777107945,0.315394572886828,0,0.268239171543733,0.325928228294509,0,0.308391953843628,0.301891685677969,0,0.999839796923703
0.286133492165539,0.307799086194524,0,0.317438452904106,0.281848097169198,0.5,0.316047065555469,0.26701365699066,0,0.317438452904106,0.281848097169198,0,0.316047065555469,0.26701365699066,0.5,0.286133492165539,0.307799086194524,0.5,0
0.28032814644416,0.319129532964204,0,0.299308362090094,0.329788958745157,0,0.304231336685347,0.298956883360872,0.5,0.299308362090094,0.329788958745157,0,0.304231336685347,0.298956883360872,0,0.28032814644416,0.319129532964204,0.5,1.03085634001637
0.317324375146829,0.324871300944981,0.5,0.289272078718433,0.267674666005161,0,0.288096956010751,0.279668507751591,0,0.289272078718433,0.267674666005161,0.5,0.288096956010751,0.279668507751591,0,0.317324375146829,0.324871300944981,0.5,1.02830183804309
0.314673046831301,0.327332825120056,0,0.293711648571559,0.291887865397103,0,0.294448540909778,0.29254155895055,0.5,0.293711648571559,0.291887865397103,0,0.294448540909778,0.29254155895055,0.5,0.314673046831301,0.327332825120056,0.5,0
0.325677713346476,0.31272771384397,0,0.263833045538984,0.316378318608996,0.5,0.323478262465664,0.321844527995537,0.5,0.263833045538984,0.316378318608996,0.5,0.323478262465664,0.321844527995537,0,0.325677713346476,0.31272771384397,0.5,1.02570253796497
0.271871638082734,0.316357222804617,0.5,0.333546292879511,0.288600967250316,0.5,0.303589068458962,0.311273510611611,0.5,0.333546292879511,0.288600967250316,0.5,0.303589068458962,0.311273510611611,0.5,0.271871638082734,0.316357222804617,0.5,0
0.269623415552255,0.305513049962281,0,0.292805042979498,0.285087197350608,0,0.275805156145996,0.336418950793706,0,0.292805042979498,0.285087197350608,0.5,0.275805156145996,0.336418950793706,0.5,0.269623415552255,0.305513049962281,0.5,0
0.316344352738018,0.288856319241578,0,0.306431570903975,0.317912657512418,0,0.278151125101834,0.299280793991714,0,0.306431570903975,0.317912657512418,0.5,0.278151125101834,0.299280793991714,0,0.316344352738018,0.288856319241578,0.5,0.996313395913439
0.258883101949572,0.307069239623431,0,0.297112953639666,0.301110337183655,0.5,0.301370133166999,0.262590649551613,0.5,0.297112953639666,0.301110337183655,0,0.301370133166999,0.262590649551613,0,0.258883101949572,0.307069239623431,0.5,0
0.312944359062017,0.272542708503942,0.5,0.295372050322087,0.262292205694236,0,0.305043347483157,0.294274379458258,0.5,0.295372050322087,0.262292205694236,0,0.305043347483157,0.294274379458258,0,0.312944359062017,0.272542708503942,0,0
0.295527448875412,0.323099321380744,0,0.307676083829346,0.3000542169716,0.5,0.279220288026094,0.305437308967987,0,0.307676083829346,0.3000542169716,0,0.279220288026094,0.305437308967987,0.5,0.295527448875412,0.323099321380744,0.5,1.01534807557996
0.298990785367326,0.316778937620277,0,0.32895537697497,0.316156740961389,0.5,0.30200269430567,0.310519037383443,0,0.32895537697497,0.316156740961389,0.5,0.30200269430567,0.310519037383443,0,0.298990785367326,0.316778937620277,0,0.97651454936473
0.298916636388202,0.284742461527218,0.5,0.332339759935581,0.305076729832855,0.5,0.306035569054015,0.297420233566082,0,0.332339759935581,0.305076729832855,0,0.306035569054015,0.297420233566082,0,0.298916636388202,0.284742461527218,0.5,1.03546946001195
0.299844530064329,0.281196166886229,0,0.327117726738196,0.312861722188265,0,0.29416399239645,0.280042439503554,0,0.327117726738196,0.312861722188265,0,0.29416399239645,0.280042439503554,0.5,0.299844530064329,0.281196166886229,0,1.03817903176829
0.311892470908974,0.305199599876075,0.5,0.314411065215997,0.297887723894076,0,0.285452566685338,0.3152860651719,0.5,0.314411065215997,0.297887723894076,0,0.285452566685338,0.3152860651719,0,0.311892470908974,0.305199599876075,0,0
0.331878048374456,0.313801186105463,0,0.315843098506594,0.294664843688204,0.5,0.284065889121114,0.315915013300476,0,0.315843098506594,0.294664843688204,0,0.284065889121114,0.315915013300476,0,0.331878048374456,0.313801186105463,0.5,0.994181013376771
0.295577118073488,0.272193791716049,0.5,0.320582925037203,0.310199115618318,0.5,0.276102881920531,0.299586849423416,0.5,0.320582925037203,0.310199115618318,0.5,0.276102881920531,0.299586849423416,0,0.295577118073488,0.272193791716049,0.5,1.04897932431217
0.291082141843532,0.308243881906371,0.5,0.281002321548811,0.28550674410067,0,0.309784688406585,0.281116202931556,0.5,0.281002321548811,0.28550674410067,0,0.309784688406585,0.281116202931556,0,0.291082141843532,0.308243881906371,0,0
0.312993033484113,0.271729238194699,0,0.279953814375403,0.319449931512226,0.5,0.25138011006707,0.318671128984258,0.5,0.279953814375403,0.319449931512226,0,0.25138011006707,0.318671128984258,0,0.312993033484113,0.271729238194699,0.5,1.01928449560843
0.308062461815501,0.321062274891341,0.5,0.293575273531038,0.282799323864576,0.5,0.303640944182243,0.312176722823266,0,0.293575273531038,0.282799323864576,0.5,0.303640944182243,0.312176722823266,0,0.308062461815501,0.321062274891341,0,1.03040593723944
0.288583556385152,0.307812215237715,0,0.295858002852691,0.315104976214524,0,0.334163341184857,0.293381460660091,0,0.295858002852691,0.315104976214524,0,0.334163341184857,0.293381460660091,0.5,0.288583556385152,0.307812215237715,0,1.04084849926018
0.333774250885203,0.276946190539895,0.5,0.336843275854252,0.304140623221375,0,0.329814344916474,0.305716550626728,0,0.336843275854252,0.304140623221375,0,0.329814344916474,0.305716550626728,0,0.333774250885203,0.276946190539895,0.5,1.04559886305819
0.308152064049461,0.307491124246951,0,0.305256867905417,0.281782506098968,0.5,0.312642404373656,0.363694537510589,0,0.305256867905417,0.281782506098968,0,0.312642404373656,0.363694537510589,0,0.308152064049461,0.307491124246951,0.5,0.99932819250812
0.322655131973925,0.31752369700177,0,0.307625036370724,0.332512597633013,0,0.278372200645947,0.305260884504605,0,0.307625036370724,0.332512597633013,0.5,0.278372200645947,0.305260884504605,0,0.322655131973925,0.31752369700177,0.5,0.98241258407766
0.304793453038722,0.320405402048407,0,0.327200595554532,0.291262708197514,0,0.310047221476272,0.341537401998757,0,0.327200595554532,0.291262708197514,0.5,0.310047221476272,0.341537401998757,0.5,0.304793453038722,0.320405402048407,0,1.00121075763032
0.280814327914855,0.323906485867944,0.5,0.315607728240379,0.306961287580402,0.5,0.284380032210301,0.278389057625313,0.5,0.315607728240379,0.306961287580402,0,0.284380032210301,0.278389057625313,0.5,0.280814327914855,0.323906485867944,0.5,0
0.301060115259283,0.304242353691917,0,0.346415253442902,0.352158468210748,0,0.312555758407675,0.292534163612428,0.5,0.346415253442902,0.352158468210748,0.5,0.312555758407675,0.292534163612428,0,0.301060115259283,0.304242353691917,0,1.02808103544184
0.29290993283883,0.285200837700213,0.5,0.300131491312842,0.326304691669606,0.5,0.304777516809547,0.24433352634292,0.5,0.300131491312842,0.326304691669606,0.5,0.304777516809547,0.24433352634292,0,0.29290993283883,0.285200837700213,0,0
0.29149359731728,0.285200639138483,0.5,0.321658366734988,0.30926171248105,0.5,0.265985611242662,0.305557700328798,0.5,0.321658366734988,0.30926171248105,0,0.265985611242662,0.305557700328798,0,0.29149359731728,0.285200639138483,0.5,1.04698222590714
0.290741844240728,0.319950974587643,0.5,0.304326690193679,0.275895222617196,0.5,0.318719456862399,0.292228624864936,0.5,0.304326690193679,0.275895222617196,0,0.318719456862399,0.292228624864936,0.5,0.290741844240728,0.319950974587643,0.5,0
0.289433508670881,0.289444956054309,0.5,0.292964185369038,0.310790332996372,0.5,0.296422850767005,0.306433594823039,0,0.292964185369038,0.310790332996372,0.5,0.296422850767005,0.306433594823039,0.5,0.289433508670881,0.289444956054309,0,0
0.305547207675811,0.317255551460341,0.5,0.311884604983823,0.322044931608081,0.5,0.317471159979562,0.346263833103206,0,0.311884604983823,0.322044931608081,0.5,0.317471159979562,0.346263833103206,0.5,0.305547207675811,0.317255551460341,0,1.00831731338294
0.310772556178908,0.314963831598404,0.5,0.30672606259945,0.302284175243112,0,0.316945163937629,0.290805349341922,0,0.30672606259945,0.302284175243112,0,0.316945163937629,0.290805349341922,0,0.310772556178908,0.314963831598404,0.5,1.04132185792535
0.269246617122351,0.30098089359011,0.5,0.275140442202585,0.279404435114511,0,0.308206658022089,0.284912834347759,0.5,0.275140442202585,0.279404435114511,0.5,0.308206658022089,0.284912834347759,0.5,0.269246617122351,0.30098089359011,0.5,0
0.278941404537079,0.320032671791967,0,0.271853596991288,0.260578444089601,0,0.303303323543656,0.315888520336425,0.5,0.271853596991288,0.260578444089601,0.5,0.303303323543656,0.315888520336425,0.5,0.278941404537079,0.320032671791967,0.5,0
0.302288229633987,0.258310033182623,0.5,0.299608770965775,0.29370565869956,0,0.354932362898223,0.293262337522397,0.5,0.299608770965775,0.29370565869956,0,0.354932362898223,0.293262337522397,0,0.302288229633987,0.258310033182623,0.5,0
0.296653608548423,0.344801554399434,0.5,0.270016500872638,0.313647642895169,0.5,0.270905197670291,0.311824753259599,0,0.270016500872638,0.313647642895169,0.5,0.270905197670291,0.311824753259599,0.5,0.296653608548423,0.344801554399434,0,1.01505237804512
0.283537251495176,0.313762637617394,0.5,0.281618858175493,0.304344536558214,0,0.267378214247545,0.337201651461107,0,0.281618858175493,0.304344536558214,0.5,0.267378214247545,0.337201651461107,0,0.283537251495176,0.313762637617394,0,1.01404554831989
